REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,PWROCGINDNE01,2038,0.9
GLOBAL,PWROCGINDNE01,2039,0.9
GLOBAL,PWROCGINDNE01,2040,0.9
GLOBAL,PWROCGINDNE01,2041,0.9
GLOBAL,PWROCGINDNE01,2042,0.9
GLOBAL,PWROCGINDNE01,2043,0.9
GLOBAL,PWROCGINDNE01,2044,0.9
GLOBAL,PWROCGINDNE01,2045,0.9
GLOBAL,PWROCGINDNE01,2046,0.9
GLOBAL,PWROCGINDNE01,2047,0.9
GLOBAL,PWROCGINDNE01,2048,0.9
GLOBAL,PWROCGINDNE01,2049,0.9
GLOBAL,PWROCGINDNE01,2050,0.9
GLOBAL,PWROCGINDNO00,2021,0.9
GLOBAL,PWROCGINDNO00,2022,0.9
GLOBAL,PWROCGINDNO00,2023,0.9
GLOBAL,PWROCGINDNO00,2024,0.9
GLOBAL,PWROCGINDNO00,2025,0.9
GLOBAL,PWROCGINDNO00,2026,0.9
GLOBAL,PWROCGINDNO00,2027,0.9
GLOBAL,PWROCGINDNO00,2028,0.9
GLOBAL,PWROCGINDNO00,2029,0.9
GLOBAL,PWROCGINDNO00,2030,0.9
GLOBAL,PWROCGINDNO00,2031,0.9
GLOBAL,PWROCGINDNO00,2032,0.9
GLOBAL,PWROCGINDNO00,2033,0.9
GLOBAL,PWROCGINDNO00,2034,0.9
GLOBAL,PWROCGINDNO00,2035,0.9
GLOBAL,PWROCGINDNO00,2036,0.9
GLOBAL,PWROCGINDNO00,2037,0.9
GLOBAL,PWROCGINDNO00,2038,0.9
GLOBAL,PWROCGINDNO00,2039,0.9
GLOBAL,PWROCGINDNO00,2040,0.9
GLOBAL,PWROCGINDNO00,2041,0.9
GLOBAL,PWROCGINDNO00,2042,0.9
GLOBAL,PWROCGINDNO00,2043,0.9
GLOBAL,PWROCGINDNO00,2044,0.9
GLOBAL,PWROCGINDNO00,2045,0.9
GLOBAL,PWROCGINDNO00,2046,0.9
GLOBAL,PWROCGINDNO00,2047,0.9
GLOBAL,PWROCGINDNO00,2048,0.9
GLOBAL,PWROCGINDNO00,2049,0.9
GLOBAL,PWROCGINDNO00,2050,0.9
GLOBAL,PWROCGINDNO01,2021,0.9
GLOBAL,PWROCGINDNO01,2022,0.9
GLOBAL,PWROCGINDNO01,2023,0.9
GLOBAL,PWROCGINDNO01,2024,0.9
GLOBAL,PWROCGINDNO01,2025,0.9
GLOBAL,PWROCGINDNO01,2026,0.9
GLOBAL,PWROCGINDNO01,2027,0.9
GLOBAL,PWROCGINDNO01,2028,0.9
GLOBAL,PWROCGINDNO01,2029,0.9
GLOBAL,PWROCGINDNO01,2030,0.9
GLOBAL,PWROCGINDNO01,2031,0.9
GLOBAL,PWROCGINDNO01,2032,0.9
GLOBAL,PWROCGINDNO01,2033,0.9
GLOBAL,PWROCGINDNO01,2034,0.9
GLOBAL,PWROCGINDNO01,2035,0.9
GLOBAL,PWROCGINDNO01,2036,0.9
GLOBAL,PWROCGINDNO01,2037,0.9
GLOBAL,PWROCGINDNO01,2038,0.9
GLOBAL,PWROCGINDNO01,2039,0.9
GLOBAL,PWROCGINDNO01,2040,0.9
GLOBAL,PWROCGINDNO01,2041,0.9
GLOBAL,PWROCGINDNO01,2042,0.9
GLOBAL,PWROCGINDNO01,2043,0.9
GLOBAL,PWROCGINDNO01,2044,0.9
GLOBAL,PWROCGINDNO01,2045,0.9
GLOBAL,PWROCGINDNO01,2046,0.9
GLOBAL,PWROCGINDNO01,2047,0.9
GLOBAL,PWROCGINDNO01,2048,0.9
GLOBAL,PWROCGINDNO01,2049,0.9
GLOBAL,PWROCGINDNO01,2050,0.9
GLOBAL,PWROCGINDSO00,2021,0.9
GLOBAL,PWROCGINDSO00,2022,0.9
GLOBAL,PWROCGINDSO00,2023,0.9
GLOBAL,PWROCGINDSO00,2024,0.9
GLOBAL,PWROCGINDSO00,2025,0.9
GLOBAL,PWROCGINDSO00,2026,0.9
GLOBAL,PWROCGINDSO00,2027,0.9
GLOBAL,PWROCGINDSO00,2028,0.9
GLOBAL,PWROCGINDSO00,2029,0.9
GLOBAL,PWROCGINDSO00,2030,0.9
GLOBAL,PWROCGINDSO00,2031,0.9
GLOBAL,PWROCGINDSO00,2032,0.9
GLOBAL,PWROCGINDSO00,2033,0.9
GLOBAL,PWROCGINDSO00,2034,0.9
GLOBAL,PWROCGINDSO00,2035,0.9
GLOBAL,PWROCGINDSO00,2036,0.9
GLOBAL,PWROCGINDSO00,2037,0.9
GLOBAL,PWROCGINDSO00,2038,0.9
GLOBAL,PWROCGINDSO00,2039,0.9
GLOBAL,PWROCGINDSO00,2040,0.9
GLOBAL,PWROCGINDSO00,2041,0.9
GLOBAL,PWROCGINDSO00,2042,0.9
GLOBAL,PWROCGINDSO00,2043,0.9
GLOBAL,PWROCGINDSO00,2044,0.9
GLOBAL,PWROCGINDSO00,2045,0.9
GLOBAL,PWROCGINDSO00,2046,0.9
GLOBAL,PWROCGINDSO00,2047,0.9
GLOBAL,PWROCGINDSO00,2048,0.9
GLOBAL,PWROCGINDSO00,2049,0.9
GLOBAL,PWROCGINDSO00,2050,0.9
GLOBAL,PWROCGINDSO01,2021,0.9
GLOBAL,PWROCGINDSO01,2022,0.9
GLOBAL,PWROCGINDSO01,2023,0.9
GLOBAL,PWROCGINDSO01,2024,0.9
GLOBAL,PWROCGINDSO01,2025,0.9
GLOBAL,PWROCGINDSO01,2026,0.9
GLOBAL,PWROCGINDSO01,2027,0.9
GLOBAL,PWROCGINDSO01,2028,0.9
GLOBAL,PWROCGINDSO01,2029,0.9
GLOBAL,PWROCGINDSO01,2030,0.9
GLOBAL,PWROCGINDSO01,2031,0.9
GLOBAL,PWROCGINDSO01,2032,0.9
GLOBAL,PWROCGINDSO01,2033,0.9
GLOBAL,PWROCGINDSO01,2034,0.9
GLOBAL,PWROCGINDSO01,2035,0.9
GLOBAL,PWROCGINDSO01,2036,0.9
GLOBAL,PWROCGINDSO01,2037,0.9
GLOBAL,PWROCGINDSO01,2038,0.9
GLOBAL,PWROCGINDSO01,2039,0.9
GLOBAL,PWROCGINDSO01,2040,0.9
GLOBAL,PWROCGINDSO01,2041,0.9
GLOBAL,PWROCGINDSO01,2042,0.9
GLOBAL,PWROCGINDSO01,2043,0.9
GLOBAL,PWROCGINDSO01,2044,0.9
GLOBAL,PWROCGINDSO01,2045,0.9
GLOBAL,PWROCGINDSO01,2046,0.9
GLOBAL,PWROCGINDSO01,2047,0.9
GLOBAL,PWROCGINDSO01,2048,0.9
GLOBAL,PWROCGINDSO01,2049,0.9
GLOBAL,PWROCGINDSO01,2050,0.9
GLOBAL,PWROCGINDWE00,2021,0.9
GLOBAL,PWROCGINDWE00,2022,0.9
GLOBAL,PWROCGINDWE00,2023,0.9
GLOBAL,PWROCGINDWE00,2024,0.9
GLOBAL,PWROCGINDWE00,2025,0.9
GLOBAL,PWROCGINDWE00,2026,0.9
GLOBAL,PWROCGINDWE00,2027,0.9
GLOBAL,PWROCGINDWE00,2028,0.9
GLOBAL,PWROCGINDWE00,2029,0.9
GLOBAL,PWROCGINDWE00,2030,0.9
GLOBAL,PWROCGINDWE00,2031,0.9
GLOBAL,PWROCGINDWE00,2032,0.9
GLOBAL,PWROCGINDWE00,2033,0.9
GLOBAL,PWROCGINDWE00,2034,0.9
GLOBAL,PWROCGINDWE00,2035,0.9
GLOBAL,PWROCGINDWE00,2036,0.9
GLOBAL,PWROCGINDWE00,2037,0.9
GLOBAL,PWROCGINDWE00,2038,0.9
GLOBAL,PWROCGINDWE00,2039,0.9
GLOBAL,PWROCGINDWE00,2040,0.9
GLOBAL,PWROCGINDWE00,2041,0.9
GLOBAL,PWROCGINDWE00,2042,0.9
GLOBAL,PWROCGINDWE00,2043,0.9
GLOBAL,PWROCGINDWE00,2044,0.9
GLOBAL,PWROCGINDWE00,2045,0.9
GLOBAL,PWROCGINDWE00,2046,0.9
GLOBAL,PWROCGINDWE00,2047,0.9
GLOBAL,PWROCGINDWE00,2048,0.9
GLOBAL,PWROCGINDWE00,2049,0.9
GLOBAL,PWROCGINDWE00,2050,0.9
GLOBAL,PWROCGINDWE01,2021,0.9
GLOBAL,PWROCGINDWE01,2022,0.9
GLOBAL,PWROCGINDWE01,2023,0.9
GLOBAL,PWROCGINDWE01,2024,0.9
GLOBAL,PWROCGINDWE01,2025,0.9
GLOBAL,PWROCGINDWE01,2026,0.9
GLOBAL,PWROCGINDWE01,2027,0.9
GLOBAL,PWROCGINDWE01,2028,0.9
GLOBAL,PWROCGINDWE01,2029,0.9
GLOBAL,PWROCGINDWE01,2030,0.9
GLOBAL,PWROCGINDWE01,2031,0.9
GLOBAL,PWROCGINDWE01,2032,0.9
GLOBAL,PWROCGINDWE01,2033,0.9
GLOBAL,PWROCGINDWE01,2034,0.9
GLOBAL,PWROCGINDWE01,2035,0.9
GLOBAL,PWROCGINDWE01,2036,0.9
GLOBAL,PWROCGINDWE01,2037,0.9
GLOBAL,PWROCGINDWE01,2038,0.9
GLOBAL,PWROCGINDWE01,2039,0.9
GLOBAL,PWROCGINDWE01,2040,0.9
GLOBAL,PWROCGINDWE01,2041,0.9
GLOBAL,PWROCGINDWE01,2042,0.9
GLOBAL,PWROCGINDWE01,2043,0.9
GLOBAL,PWROCGINDWE01,2044,0.9
GLOBAL,PWROCGINDWE01,2045,0.9
GLOBAL,PWROCGINDWE01,2046,0.9
GLOBAL,PWROCGINDWE01,2047,0.9
GLOBAL,PWROCGINDWE01,2048,0.9
GLOBAL,PWROCGINDWE01,2049,0.9
GLOBAL,PWROCGINDWE01,2050,0.9
GLOBAL,PWROILBTNXX01,2021,0.9
GLOBAL,PWROILBTNXX01,2022,0.9
GLOBAL,PWROILBTNXX01,2023,0.9
GLOBAL,PWROILBTNXX01,2024,0.9
GLOBAL,PWROILBTNXX01,2025,0.9
GLOBAL,PWROILBTNXX01,2026,0.9
GLOBAL,PWROILBTNXX01,2027,0.9
GLOBAL,PWROILBTNXX01,2028,0.9
GLOBAL,PWROILBTNXX01,2029,0.9
GLOBAL,PWROILBTNXX01,2030,0.9
GLOBAL,PWROILBTNXX01,2031,0.9
GLOBAL,PWROILBTNXX01,2032,0.9
GLOBAL,PWROILBTNXX01,2033,0.9
GLOBAL,PWROILBTNXX01,2034,0.9
GLOBAL,PWROILBTNXX01,2035,0.9
GLOBAL,PWROILBTNXX01,2036,0.9
GLOBAL,PWROILBTNXX01,2037,0.9
GLOBAL,PWROILBTNXX01,2038,0.9
GLOBAL,PWROILBTNXX01,2039,0.9
GLOBAL,PWROILBTNXX01,2040,0.9
GLOBAL,PWROILBTNXX01,2041,0.9
GLOBAL,PWROILBTNXX01,2042,0.9
GLOBAL,PWROILBTNXX01,2043,0.9
GLOBAL,PWROILBTNXX01,2044,0.9
GLOBAL,PWROILBTNXX01,2045,0.9
GLOBAL,PWROILBTNXX01,2046,0.9
GLOBAL,PWROILBTNXX01,2047,0.9
GLOBAL,PWROILBTNXX01,2048,0.9
GLOBAL,PWROILBTNXX01,2049,0.9
GLOBAL,PWROILBTNXX01,2050,0.9
GLOBAL,PWROILINDEA01,2021,0.9
GLOBAL,PWROILINDEA01,2022,0.9
GLOBAL,PWROILINDEA01,2023,0.9
GLOBAL,PWROILINDEA01,2024,0.9
GLOBAL,PWROILINDEA01,2025,0.9
GLOBAL,PWROILINDEA01,2026,0.9
GLOBAL,PWROILINDEA01,2027,0.9
GLOBAL,PWROILINDEA01,2028,0.9
GLOBAL,PWROILINDEA01,2029,0.9
GLOBAL,PWROILINDEA01,2030,0.9
GLOBAL,PWROILINDEA01,2031,0.9
GLOBAL,PWROILINDEA01,2032,0.9
GLOBAL,PWROILINDEA01,2033,0.9
GLOBAL,PWROILINDEA01,2034,0.9
GLOBAL,PWROILINDEA01,2035,0.9
GLOBAL,PWROILINDEA01,2036,0.9
GLOBAL,PWROILINDEA01,2037,0.9
GLOBAL,PWROILINDEA01,2038,0.9
GLOBAL,PWROILINDEA01,2039,0.9
GLOBAL,PWROILINDEA01,2040,0.9
GLOBAL,PWROILINDEA01,2041,0.9
GLOBAL,PWROILINDEA01,2042,0.9
GLOBAL,PWROILINDEA01,2043,0.9
GLOBAL,PWROILINDEA01,2044,0.9
GLOBAL,PWROILINDEA01,2045,0.9
GLOBAL,PWROILINDEA01,2046,0.9
GLOBAL,PWROILINDEA01,2047,0.9
GLOBAL,PWROILINDEA01,2048,0.9
GLOBAL,PWROILINDEA01,2049,0.9
GLOBAL,PWROILINDEA01,2050,0.9
GLOBAL,PWROILINDNE01,2021,0.9
GLOBAL,PWROILINDNE01,2022,0.9
GLOBAL,PWROILINDNE01,2023,0.9
GLOBAL,PWROILINDNE01,2024,0.9
GLOBAL,PWROILINDNE01,2025,0.9
GLOBAL,PWROILINDNE01,2026,0.9
GLOBAL,PWROILINDNE01,2027,0.9
GLOBAL,PWROILINDNE01,2028,0.9
GLOBAL,PWROILINDNE01,2029,0.9
GLOBAL,PWROILINDNE01,2030,0.9
GLOBAL,PWROILINDNE01,2031,0.9
GLOBAL,PWROILINDNE01,2032,0.9
GLOBAL,PWROILINDNE01,2033,0.9
GLOBAL,PWROILINDNE01,2034,0.9
GLOBAL,PWROILINDNE01,2035,0.9
GLOBAL,PWROILINDNE01,2036,0.9
GLOBAL,PWROILINDNE01,2037,0.9
GLOBAL,PWROILINDNE01,2038,0.9
GLOBAL,PWROILINDNE01,2039,0.9
GLOBAL,PWROILINDNE01,2040,0.9
GLOBAL,PWROILINDNE01,2041,0.9
GLOBAL,PWROILINDNE01,2042,0.9
GLOBAL,PWROILINDNE01,2043,0.9
GLOBAL,PWROILINDNE01,2044,0.9
GLOBAL,PWROILINDNE01,2045,0.9
GLOBAL,PWROILINDNE01,2046,0.9
GLOBAL,PWROILINDNE01,2047,0.9
GLOBAL,PWROILINDNE01,2048,0.9
GLOBAL,PWROILINDNE01,2049,0.9
GLOBAL,PWROILINDNE01,2050,0.9
GLOBAL,PWROILINDNO01,2021,0.9
GLOBAL,PWROILINDNO01,2022,0.9
GLOBAL,PWROILINDNO01,2023,0.9
GLOBAL,PWROILINDNO01,2024,0.9
GLOBAL,PWROILINDNO01,2025,0.9
GLOBAL,PWROILINDNO01,2026,0.9
GLOBAL,PWROILINDNO01,2027,0.9
GLOBAL,PWROILINDNO01,2028,0.9
GLOBAL,PWROILINDNO01,2029,0.9
GLOBAL,PWROILINDNO01,2030,0.9
GLOBAL,PWROILINDNO01,2031,0.9
GLOBAL,PWROILINDNO01,2032,0.9
GLOBAL,PWROILINDNO01,2033,0.9
GLOBAL,PWROILINDNO01,2034,0.9
GLOBAL,PWROILINDNO01,2035,0.9
GLOBAL,PWROILINDNO01,2036,0.9
GLOBAL,PWROILINDNO01,2037,0.9
GLOBAL,PWROILINDNO01,2038,0.9
GLOBAL,PWROILINDNO01,2039,0.9
GLOBAL,PWROILINDNO01,2040,0.9
GLOBAL,PWROILINDNO01,2041,0.9
GLOBAL,PWROILINDNO01,2042,0.9
GLOBAL,PWROILINDNO01,2043,0.9
GLOBAL,PWROILINDNO01,2044,0.9
GLOBAL,PWROILINDNO01,2045,0.9
GLOBAL,PWROILINDNO01,2046,0.9
GLOBAL,PWROILINDNO01,2047,0.9
GLOBAL,PWROILINDNO01,2048,0.9
GLOBAL,PWROILINDNO01,2049,0.9
GLOBAL,PWROILINDNO01,2050,0.9
GLOBAL,PWROILINDSO01,2021,0.9
GLOBAL,PWROILINDSO01,2022,0.9
GLOBAL,PWROILINDSO01,2023,0.9
GLOBAL,PWROILINDSO01,2024,0.9
GLOBAL,PWROILINDSO01,2025,0.9
GLOBAL,PWROILINDSO01,2026,0.9
GLOBAL,PWROILINDSO01,2027,0.9
GLOBAL,PWROILINDSO01,2028,0.9
GLOBAL,PWROILINDSO01,2029,0.9
GLOBAL,PWROILINDSO01,2030,0.9
GLOBAL,PWROILINDSO01,2031,0.9
GLOBAL,PWROILINDSO01,2032,0.9
GLOBAL,PWROILINDSO01,2033,0.9
GLOBAL,PWROILINDSO01,2034,0.9
GLOBAL,PWROILINDSO01,2035,0.9
GLOBAL,PWROILINDSO01,2036,0.9
GLOBAL,PWROILINDSO01,2037,0.9
GLOBAL,PWROILINDSO01,2038,0.9
GLOBAL,PWROILINDSO01,2039,0.9
GLOBAL,PWROILINDSO01,2040,0.9
GLOBAL,PWROILINDSO01,2041,0.9
GLOBAL,PWROILINDSO01,2042,0.9
GLOBAL,PWROILINDSO01,2043,0.9
GLOBAL,PWROILINDSO01,2044,0.9
GLOBAL,PWROILINDSO01,2045,0.9
GLOBAL,PWROILINDSO01,2046,0.9
GLOBAL,PWROILINDSO01,2047,0.9
GLOBAL,PWROILINDSO01,2048,0.9
GLOBAL,PWROILINDSO01,2049,0.9
GLOBAL,PWROILINDSO01,2050,0.9
GLOBAL,PWROILINDWE01,2021,0.9
GLOBAL,PWROILINDWE01,2022,0.9
GLOBAL,PWROILINDWE01,2023,0.9
GLOBAL,PWROILINDWE01,2024,0.9
GLOBAL,PWROILINDWE01,2025,0.9
GLOBAL,PWROILINDWE01,2026,0.9
GLOBAL,PWROILINDWE01,2027,0.9
GLOBAL,PWROILINDWE01,2028,0.9
GLOBAL,PWROILINDWE01,2029,0.9
GLOBAL,PWROILINDWE01,2030,0.9
GLOBAL,PWROILINDWE01,2031,0.9
GLOBAL,PWROILINDWE01,2032,0.9
GLOBAL,PWROILINDWE01,2033,0.9
GLOBAL,PWROILINDWE01,2034,0.9
GLOBAL,PWROILINDWE01,2035,0.9
GLOBAL,PWROILINDWE01,2036,0.9
GLOBAL,PWROILINDWE01,2037,0.9
GLOBAL,PWROILINDWE01,2038,0.9
GLOBAL,PWROILINDWE01,2039,0.9
GLOBAL,PWROILINDWE01,2040,0.9
GLOBAL,PWROILINDWE01,2041,0.9
GLOBAL,PWROILINDWE01,2042,0.9
GLOBAL,PWROILINDWE01,2043,0.9
GLOBAL,PWROILINDWE01,2044,0.9
GLOBAL,PWROILINDWE01,2045,0.9
GLOBAL,PWROILINDWE01,2046,0.9
GLOBAL,PWROILINDWE01,2047,0.9
GLOBAL,PWROILINDWE01,2048,0.9
GLOBAL,PWROILINDWE01,2049,0.9
GLOBAL,PWROILINDWE01,2050,0.9
GLOBAL,PWROTHBTNXX01,2021,0.9
GLOBAL,PWROTHBTNXX01,2022,0.9
GLOBAL,PWROTHBTNXX01,2023,0.9
GLOBAL,PWROTHBTNXX01,2024,0.9
GLOBAL,PWROTHBTNXX01,2025,0.9
GLOBAL,PWROTHBTNXX01,2026,0.9
GLOBAL,PWROTHBTNXX01,2027,0.9
GLOBAL,PWROTHBTNXX01,2028,0.9
GLOBAL,PWROTHBTNXX01,2029,0.9
GLOBAL,PWROTHBTNXX01,2030,0.9
GLOBAL,PWROTHBTNXX01,2031,0.9
GLOBAL,PWROTHBTNXX01,2032,0.9
GLOBAL,PWROTHBTNXX01,2033,0.9
GLOBAL,PWROTHBTNXX01,2034,0.9
GLOBAL,PWROTHBTNXX01,2035,0.9
GLOBAL,PWROTHBTNXX01,2036,0.9
GLOBAL,PWROTHBTNXX01,2037,0.9
GLOBAL,PWROTHBTNXX01,2038,0.9
GLOBAL,PWROTHBTNXX01,2039,0.9
GLOBAL,PWROTHBTNXX01,2040,0.9
GLOBAL,PWROTHBTNXX01,2041,0.9
GLOBAL,PWROTHBTNXX01,2042,0.9
GLOBAL,PWROTHBTNXX01,2043,0.9
GLOBAL,PWROTHBTNXX01,2044,0.9
GLOBAL,PWROTHBTNXX01,2045,0.9
GLOBAL,PWROTHBTNXX01,2046,0.9
GLOBAL,PWROTHBTNXX01,2047,0.9
GLOBAL,PWROTHBTNXX01,2048,0.9
GLOBAL,PWROTHBTNXX01,2049,0.9
GLOBAL,PWROTHBTNXX01,2050,0.9
GLOBAL,PWROTHINDEA01,2021,0.9
GLOBAL,PWROTHINDEA01,2022,0.9
GLOBAL,PWROTHINDEA01,2023,0.9
GLOBAL,PWROTHINDEA01,2024,0.9
GLOBAL,PWROTHINDEA01,2025,0.9
GLOBAL,PWROTHINDEA01,2026,0.9
GLOBAL,PWROTHINDEA01,2027,0.9
GLOBAL,PWROTHINDEA01,2028,0.9
GLOBAL,PWROTHINDEA01,2029,0.9
GLOBAL,PWROTHINDEA01,2030,0.9
GLOBAL,PWROTHINDEA01,2031,0.9
GLOBAL,PWROTHINDEA01,2032,0.9
GLOBAL,PWROTHINDEA01,2033,0.9
GLOBAL,PWROTHINDEA01,2034,0.9
GLOBAL,PWROTHINDEA01,2035,0.9
GLOBAL,PWROTHINDEA01,2036,0.9
GLOBAL,PWROTHINDEA01,2037,0.9
GLOBAL,PWROTHINDEA01,2038,0.9
GLOBAL,PWROTHINDEA01,2039,0.9
GLOBAL,PWROTHINDEA01,2040,0.9
GLOBAL,PWROTHINDEA01,2041,0.9
GLOBAL,PWROTHINDEA01,2042,0.9
GLOBAL,PWROTHINDEA01,2043,0.9
GLOBAL,PWROTHINDEA01,2044,0.9
GLOBAL,PWROTHINDEA01,2045,0.9
GLOBAL,PWROTHINDEA01,2046,0.9
GLOBAL,PWROTHINDEA01,2047,0.9
GLOBAL,PWROTHINDEA01,2048,0.9
GLOBAL,PWROTHINDEA01,2049,0.9
GLOBAL,PWROTHINDEA01,2050,0.9
GLOBAL,PWROTHINDNE01,2021,0.9
GLOBAL,PWROTHINDNE01,2022,0.9
GLOBAL,PWROTHINDNE01,2023,0.9
GLOBAL,PWROTHINDNE01,2024,0.9
GLOBAL,PWROTHINDNE01,2025,0.9
GLOBAL,PWROTHINDNE01,2026,0.9
GLOBAL,PWROTHINDNE01,2027,0.9
GLOBAL,PWROTHINDNE01,2028,0.9
GLOBAL,PWROTHINDNE01,2029,0.9
GLOBAL,PWROTHINDNE01,2030,0.9
GLOBAL,PWROTHINDNE01,2031,0.9
GLOBAL,PWROTHINDNE01,2032,0.9
GLOBAL,PWROTHINDNE01,2033,0.9
GLOBAL,PWROTHINDNE01,2034,0.9
GLOBAL,PWROTHINDNE01,2035,0.9
GLOBAL,PWROTHINDNE01,2036,0.9
GLOBAL,PWROTHINDNE01,2037,0.9
GLOBAL,PWROTHINDNE01,2038,0.9
GLOBAL,PWROTHINDNE01,2039,0.9
GLOBAL,PWROTHINDNE01,2040,0.9
GLOBAL,PWROTHINDNE01,2041,0.9
GLOBAL,PWROTHINDNE01,2042,0.9
GLOBAL,PWROTHINDNE01,2043,0.9
GLOBAL,PWROTHINDNE01,2044,0.9
GLOBAL,PWROTHINDNE01,2045,0.9
GLOBAL,PWROTHINDNE01,2046,0.9
GLOBAL,PWROTHINDNE01,2047,0.9
GLOBAL,PWROTHINDNE01,2048,0.9
GLOBAL,PWROTHINDNE01,2049,0.9
GLOBAL,PWROTHINDNE01,2050,0.9
GLOBAL,PWROTHINDNO01,2021,0.9
GLOBAL,PWROTHINDNO01,2022,0.9
GLOBAL,PWROTHINDNO01,2023,0.9
GLOBAL,PWROTHINDNO01,2024,0.9
GLOBAL,PWROTHINDNO01,2025,0.9
GLOBAL,PWROTHINDNO01,2026,0.9
GLOBAL,PWROTHINDNO01,2027,0.9
GLOBAL,PWROTHINDNO01,2028,0.9
GLOBAL,PWROTHINDNO01,2029,0.9
GLOBAL,PWROTHINDNO01,2030,0.9
GLOBAL,PWROTHINDNO01,2031,0.9
GLOBAL,PWROTHINDNO01,2032,0.9
GLOBAL,PWROTHINDNO01,2033,0.9
GLOBAL,PWROTHINDNO01,2034,0.9
GLOBAL,PWROTHINDNO01,2035,0.9
GLOBAL,PWROTHINDNO01,2036,0.9
GLOBAL,PWROTHINDNO01,2037,0.9
GLOBAL,PWROTHINDNO01,2038,0.9
GLOBAL,PWROTHINDNO01,2039,0.9
GLOBAL,PWROTHINDNO01,2040,0.9
GLOBAL,PWROTHINDNO01,2041,0.9
GLOBAL,PWROTHINDNO01,2042,0.9
GLOBAL,PWROTHINDNO01,2043,0.9
GLOBAL,PWROTHINDNO01,2044,0.9
GLOBAL,PWROTHINDNO01,2045,0.9
GLOBAL,PWROTHINDNO01,2046,0.9
GLOBAL,PWROTHINDNO01,2047,0.9
GLOBAL,PWROTHINDNO01,2048,0.9
GLOBAL,PWROTHINDNO01,2049,0.9
GLOBAL,PWROTHINDNO01,2050,0.9
GLOBAL,PWROTHINDSO01,2021,0.9
GLOBAL,PWROTHINDSO01,2022,0.9
GLOBAL,PWROTHINDSO01,2023,0.9
GLOBAL,PWROTHINDSO01,2024,0.9
GLOBAL,PWROTHINDSO01,2025,0.9
GLOBAL,PWROTHINDSO01,2026,0.9
GLOBAL,PWROTHINDSO01,2027,0.9
GLOBAL,PWROTHINDSO01,2028,0.9
GLOBAL,PWROTHINDSO01,2029,0.9
GLOBAL,PWROTHINDSO01,2030,0.9
GLOBAL,PWROTHINDSO01,2031,0.9
GLOBAL,PWROTHINDSO01,2032,0.9
GLOBAL,PWROTHINDSO01,2033,0.9
GLOBAL,PWROTHINDSO01,2034,0.9
GLOBAL,PWROTHINDSO01,2035,0.9
GLOBAL,PWROTHINDSO01,2036,0.9
GLOBAL,PWROTHINDSO01,2037,0.9
GLOBAL,PWROTHINDSO01,2038,0.9
GLOBAL,PWROTHINDSO01,2039,0.9
GLOBAL,PWROTHINDSO01,2040,0.9
GLOBAL,PWROTHINDSO01,2041,0.9
GLOBAL,PWROTHINDSO01,2042,0.9
GLOBAL,PWROTHINDSO01,2043,0.9
GLOBAL,PWROTHINDSO01,2044,0.9
GLOBAL,PWROTHINDSO01,2045,0.9
GLOBAL,PWROTHINDSO01,2046,0.9
GLOBAL,PWROTHINDSO01,2047,0.9
GLOBAL,PWROTHINDSO01,2048,0.9
GLOBAL,PWROTHINDSO01,2049,0.9
GLOBAL,PWROTHINDSO01,2050,0.9
GLOBAL,PWROTHINDWE01,2021,0.9
GLOBAL,PWROTHINDWE01,2022,0.9
GLOBAL,PWROTHINDWE01,2023,0.9
GLOBAL,PWROTHINDWE01,2024,0.9
GLOBAL,PWROTHINDWE01,2025,0.9
GLOBAL,PWROTHINDWE01,2026,0.9
GLOBAL,PWROTHINDWE01,2027,0.9
GLOBAL,PWROTHINDWE01,2028,0.9
GLOBAL,PWROTHINDWE01,2029,0.9
GLOBAL,PWROTHINDWE01,2030,0.9
GLOBAL,PWROTHINDWE01,2031,0.9
GLOBAL,PWROTHINDWE01,2032,0.9
GLOBAL,PWROTHINDWE01,2033,0.9
GLOBAL,PWROTHINDWE01,2034,0.9
GLOBAL,PWROTHINDWE01,2035,0.9
GLOBAL,PWROTHINDWE01,2036,0.9
GLOBAL,PWROTHINDWE01,2037,0.9
GLOBAL,PWROTHINDWE01,2038,0.9
GLOBAL,PWROTHINDWE01,2039,0.9
GLOBAL,PWROTHINDWE01,2040,0.9
GLOBAL,PWROTHINDWE01,2041,0.9
GLOBAL,PWROTHINDWE01,2042,0.9
GLOBAL,PWROTHINDWE01,2043,0.9
GLOBAL,PWROTHINDWE01,2044,0.9
GLOBAL,PWROTHINDWE01,2045,0.9
GLOBAL,PWROTHINDWE01,2046,0.9
GLOBAL,PWROTHINDWE01,2047,0.9
GLOBAL,PWROTHINDWE01,2048,0.9
GLOBAL,PWROTHINDWE01,2049,0.9
GLOBAL,PWROTHINDWE01,2050,0.9
GLOBAL,PWRPETBTNXX01,2021,0.9
GLOBAL,PWRPETBTNXX01,2022,0.9
GLOBAL,PWRPETBTNXX01,2023,0.9
GLOBAL,PWRPETBTNXX01,2024,0.9
GLOBAL,PWRPETBTNXX01,2025,0.9
GLOBAL,PWRPETBTNXX01,2026,0.9
GLOBAL,PWRPETBTNXX01,2027,0.9
GLOBAL,PWRPETBTNXX01,2028,0.9
GLOBAL,PWRPETBTNXX01,2029,0.9
GLOBAL,PWRPETBTNXX01,2030,0.9
